Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
zyCX0sCk,2026-01-11,12:00,GHANA 1,Round 18,Dreams,Heart of Lions,2.4,1.91,5.0,1.5,2.4,3.8,1.22,10.0,1.02,1.75,3.0,4.75,1.07,7.0,1.45,2.55,2.55,1.45,5.5,1.11,11.0,1.01,2.25,1.57,1.17,1.33,1.91
KpyDVYPa,2026-01-11,12:00,SPAIN 3,Group 1,Unionistas,Zamora,3.4,1.83,3.6,1.62,2.2,4.0,1.22,9.0,1.04,2.63,2.75,2.75,1.13,5.5,1.57,2.25,2.63,1.44,5.0,1.14,9.0,1.04,2.25,1.57,1.36,1.36,1.4
voKObCnJ,2026-01-11,12:00,GHANA 1,Round 18,Swedru All Blacks,Nations FC,2.3,2.0,5.5,1.5,2.4,3.8,1.22,10.0,1.02,1.67,3.1,5.0,1.06,7.5,1.45,2.55,2.55,1.45,5.2,1.13,10.0,1.02,2.25,1.57,1.13,1.3,2.1
2uPa4GIs,2026-01-11,12:00,GHANA 1,Round 18,Medeama,Young Apostles,1.62,2.5,11.0,1.33,3.0,2.88,1.36,7.5,1.06,1.18,5.0,14.0,1.02,10.0,1.25,3.6,1.91,1.8,3.3,1.29,7.0,1.07,2.88,1.36,1.03,1.13,4.33
KlsFJrCE,2026-01-11,12:15,SPAIN 2,Round 21,Malaga,Ceuta,2.88,2.1,4.0,1.44,2.63,3.25,1.33,9.0,1.07,2.1,3.3,3.4,1.07,8.5,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,1.3,1.33,1.67
hrkTeuK7,2026-01-11,12:15,SPAIN 2,Round 21,Granada CF,Castellon,3.5,2.2,3.0,1.4,2.75,2.75,1.4,8.0,1.08,3.1,3.2,2.3,1.05,11.0,1.29,3.5,1.95,1.85,3.25,1.33,6.5,1.11,1.73,2.0,1.57,1.36,1.36
xOhK0Pqg,2026-01-11,12:15,SPAIN 1,Round 19,Levante,Espanyol,3.6,2.1,3.0,1.4,2.75,3.0,1.36,8.0,1.08,3.2,3.3,2.3,1.07,9.0,1.33,3.4,2.0,1.8,3.5,1.3,7.0,1.1,1.8,1.95,1.57,1.33,1.36
Ma46jEN8,2026-01-11,12:30,SPAIN 3,Group 2,Betis B,Torremolinos,2.75,2.0,4.0,1.5,2.5,3.4,1.3,8.0,1.06,2.05,3.1,3.4,1.08,7.0,1.44,2.63,2.35,1.57,4.33,1.2,8.0,1.06,2.1,1.67,1.25,1.29,1.62
dbUXyF8F,2026-01-11,12:30,SPAIN 3,Group 2,Eldense,Sanluqueno,2.2,1.91,7.5,1.62,2.2,4.0,1.22,9.0,1.04,1.53,3.2,7.0,1.13,5.5,1.57,2.25,2.63,1.44,5.0,1.14,9.0,1.04,3.0,1.36,1.06,1.29,2.25
tQ2fulF7,2026-01-11,12:30,SPAIN 3,Group 2,Sabadell,Marbella,2.3,1.95,6.0,1.53,2.38,3.5,1.29,8.5,1.05,1.67,3.2,5.5,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.38,1.53,1.13,1.36,2.1
2sfIx5K6,2026-01-11,12:30,MALTA 1,First stage,Marsaxlokk,Birkirkara,3.3,1.91,3.5,1.5,2.5,3.5,1.25,9.5,1.04,2.55,2.88,2.8,1.08,7.5,1.5,2.55,2.63,1.47,5.5,1.14,11.0,1.04,2.1,1.67,1.36,1.33,1.44
rgZMbYH5,2026-01-11,12:30,PORTUGAL 2,Round 16,FC Porto B,Sporting CP B,3.75,2.1,2.88,1.4,2.75,3.0,1.36,8.0,1.08,3.0,3.2,2.15,1.06,9.5,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.83,1.83,1.62,1.33,1.33
zwHDZD2b,2026-01-11,12:30,PORTUGAL 1,Round 16,Nacional,Santa Clara,3.5,1.95,3.5,1.53,2.38,3.75,1.25,11.0,1.05,2.7,3.0,2.7,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.05,1.7,1.4,1.36,1.4
6XLG0YH6,2026-01-11,12:30,GHANA 1,Round 18,Asante Kotoko,Berekum Chelsea,1.57,2.63,11.0,1.29,3.3,2.6,1.44,7.0,1.07,1.15,5.5,14.0,1.01,11.0,1.22,3.8,1.75,1.95,3.0,1.33,0.0,0.0,2.75,1.4,1.03,1.11,4.5
UVrefLQi,2026-01-11,12:30,GREECE 1,Round 16,OFI Crete,Asteras Tripolis,3.25,2.05,3.4,1.44,2.63,3.25,1.33,10.0,1.06,2.65,3.0,2.75,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.8,1.95,1.4,1.36,1.44
no4Rc6pe,2026-01-11,12:45,NETHERLANDS 1,Round 18,Sparta Rotterdam,Heracles,2.3,2.5,4.33,1.29,3.5,2.25,1.57,5.5,1.14,1.8,3.8,4.33,1.02,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.53,2.38,1.2,1.25,1.95
je8yHcUF,2026-01-11,12:45,UAE 1,Round 9,Shabab Al-Ahli Dubai,Al Wasl,2.63,2.1,3.75,1.36,2.88,2.88,1.36,6.5,1.08,2.0,3.4,3.3,1.04,11.0,1.29,3.5,1.9,1.87,3.4,1.3,6.5,1.1,1.67,2.1,1.29,1.25,1.67
fyylFECN,2026-01-11,13:00,OMAN CUP,Quarter-finals,Sohar,Al Nasr,2.75,2.1,3.75,1.36,2.88,2.88,1.36,8.0,1.05,2.1,3.2,3.1,1.03,9.0,1.29,3.3,2.05,1.75,3.6,1.25,7.5,1.06,1.75,1.95,1.29,1.29,1.6
xtIqlIbK,2026-01-11,13:00,TURKEY 2,Round 20,Pendikspor,Bodrumspor,3.0,2.2,3.5,1.4,2.75,2.75,1.4,8.0,1.08,2.25,3.2,2.8,1.06,10.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,1.73,2.0,1.36,1.33,1.53
GM569PZr,2026-01-11,13:00,Bahrain - King's Cup,1/16-finals,Umm Al Hassam,Al-Hala,3.3,2.1,3.0,1.36,2.88,2.88,1.36,7.0,1.07,2.7,3.1,2.5,1.05,9.0,1.3,3.4,2.0,1.8,3.5,1.29,6.5,1.1,1.73,2.0,1.44,1.3,1.4
l8kQTgLc,2026-01-11,13:00,Bahrain - King's Cup,1/16-finals,Al-Ittihad,Al-Ittifaq,2.75,2.25,3.3,1.3,3.25,2.5,1.5,6.0,1.11,2.25,3.4,2.8,1.02,13.0,1.2,4.33,1.67,2.15,2.88,1.4,5.5,1.14,1.57,2.25,1.36,1.25,1.57
EHPZEKhL,2026-01-11,13:15,ITALY 2,Round 19,Padova,Modena,4.75,2.05,2.6,1.44,2.63,3.25,1.33,10.0,1.06,4.5,3.1,1.86,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.95,1.8,1.83,1.36,1.18
8lrOEUTg,2026-01-11,13:30,GERMANY 1,Round 16,Bayern Munich,Wolfsburg,1.36,3.75,12.0,1.13,6.0,1.62,2.2,3.0,1.36,1.11,10.0,17.0,1.01,17.0,1.05,11.0,1.2,4.5,1.53,2.5,2.2,1.67,1.8,1.95,1.02,1.06,6.5
Y7LCyJ6s,2026-01-11,13:30,ENGLAND FA CUP,1/32-finals,Manchester Utd,Brighton,2.3,2.5,4.0,1.25,3.75,2.2,1.62,5.0,1.17,1.79,3.9,3.75,1.02,17.0,1.14,5.5,1.53,2.5,2.25,1.57,4.0,1.22,1.53,2.38,1.25,1.25,1.91
MuEAc7a5,2026-01-11,13:30,ITALY 3,Group B,Sambenedettese,Gubbio,3.2,1.83,3.75,1.53,2.38,3.75,1.22,10.0,1.03,2.4,2.8,3.1,1.1,6.5,1.53,2.45,2.7,1.44,6.0,1.13,13.0,1.02,2.2,1.62,1.3,1.36,1.5
dSHLOpQN,2026-01-11,13:30,ITALY 3,Group C,Casertana,Benevento,4.2,2.0,2.63,1.4,2.75,3.2,1.3,8.0,1.06,3.7,3.1,2.0,1.06,8.5,1.4,2.88,2.2,1.65,4.2,1.22,8.5,1.06,2.0,1.73,1.67,1.3,1.22
IgSpsnFO,2026-01-11,13:30,ITALY 3,Group B,Perugia,Bra,2.2,2.1,5.5,1.4,2.75,3.2,1.3,8.0,1.06,1.6,3.5,5.5,1.06,8.5,1.4,2.88,2.2,1.65,4.2,1.22,8.5,1.06,2.1,1.67,1.1,1.25,2.2
0n1xC6Eb,2026-01-11,13:30,ITALY 3,Group B,Arezzo,Pontedera,1.67,2.5,9.0,1.3,3.2,2.63,1.44,6.0,1.1,1.2,5.0,12.0,1.03,12.0,1.22,4.1,1.8,2.0,3.1,1.36,6.0,1.13,2.5,1.5,1.03,1.11,3.75
2w6Ry1ZF,2026-01-11,13:30,SCOTLAND 1,Round 22,Aberdeen,Rangers,4.75,2.3,2.25,1.33,3.25,2.5,1.5,6.5,1.11,4.75,3.7,1.68,1.04,12.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.7,2.05,2.05,1.29,1.18
xKnVgA9C,2026-01-11,13:30,ITALY 3,Group A,Lecco,Triestina,2.25,2.1,5.0,1.4,2.75,3.2,1.3,8.0,1.06,1.62,3.4,5.0,1.06,8.5,1.4,2.88,2.2,1.65,4.2,1.22,8.5,1.06,2.1,1.67,1.11,1.25,2.1
MNngsApe,2026-01-11,14:00,SPAIN 3,Group 2,Murcia,Hercules,2.6,2.0,4.5,1.5,2.5,3.5,1.29,8.0,1.06,1.91,3.0,3.9,1.1,6.5,1.44,2.63,2.35,1.57,4.33,1.2,8.0,1.06,2.1,1.67,1.18,1.3,1.73
tvSpg8Cc,2026-01-11,14:00,ITALY 1,Round 20,Verona,Lazio,4.0,1.95,3.1,1.53,2.38,3.5,1.29,11.0,1.05,3.4,3.0,2.35,1.11,6.5,1.5,2.63,2.5,1.53,5.0,1.17,11.0,1.05,2.05,1.7,1.57,1.36,1.3
E7OV78oL,2026-01-11,14:00,WORLD KINGS WORLD CUP NATIONS,-,Team Saudi Arabia,Team India,1.1,8.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,22.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0
UTuxJVtK,2026-01-11,14:00,FRANCE CUP,1/16-finals,Le Mans,Nancy,2.62,2.24,4.25,1.38,2.75,0.0,0.0,0.0,0.0,2.05,3.25,3.66,0.0,0.0,1.33,3.0,2.07,1.66,3.65,1.23,0.0,0.0,1.84,1.84,1.22,1.28,1.71
2NmjeSlD,2026-01-11,14:00,FRANCE CUP,1/16-finals,Nantes,Nice,3.4,2.25,3.0,1.36,3.0,2.63,1.44,7.0,1.1,3.0,3.3,2.3,1.05,11.0,1.25,3.75,1.83,1.98,3.0,1.36,6.0,1.13,1.67,2.1,1.57,1.33,1.36
GQDP9R36,2026-01-11,14:00,FRANCE CUP,1/16-finals,Metz,Montpellier,2.5,2.3,4.0,1.33,3.25,2.63,1.44,6.5,1.11,1.91,3.5,3.75,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.67,2.1,1.25,1.29,1.83
z9NLuMBb,2026-01-11,14:30,GREECE 1,Round 16,Aris,AEK Athens,5.0,2.1,2.4,1.44,2.63,3.25,1.33,9.0,1.07,4.75,3.5,1.76,1.07,8.5,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,2.0,1.75,1.95,1.29,1.18
Ig4wTiy2,2026-01-11,14:30,ISRAEL 1,Round 18,SC Ashdod,Kiryat Shmona,3.4,2.2,3.1,1.4,2.75,2.75,1.4,8.0,1.08,2.7,3.25,2.4,1.06,10.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,1.73,2.0,1.53,1.33,1.44
IRi6ySjd,2026-01-11,14:30,PORTUGAL 3,Round 16,Caldas,Os Belenenses,3.85,1.98,2.82,1.45,2.37,3.3,1.29,8.3,1.05,3.35,3.0,2.2,1.07,6.7,1.4,2.5,2.18,1.53,3.65,1.19,8.2,1.05,2.0,1.73,1.65,1.33,1.28
nXvKWlzA,2026-01-11,14:30,PORTUGAL 3,Round 16,AD Marco 09,Paredes,3.5,1.9,3.25,1.5,2.27,3.55,1.25,9.3,1.04,2.87,2.82,2.57,1.09,6.0,1.47,2.35,2.32,1.47,3.95,1.17,9.3,1.04,2.1,1.67,1.47,1.36,1.4
WIZWkEVs,2026-01-11,15:00,PORTUGAL 1,Round 16,Moreirense,Tondela,2.63,2.1,4.33,1.44,2.63,3.25,1.33,9.0,1.07,1.96,3.2,4.0,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.95,1.8,1.22,1.36,1.8
CnAleApI,2026-01-11,15:00,WORLD KINGS WORLD CUP NATIONS,-,Team Italy,Team Algeria,1.93,4.15,2.77,0.0,0.0,0.0,0.0,0.0,0.0,1.7,6.2,2.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,6.2,1.38,1.13,2.05
8MyRtr7d,2026-01-11,15:00,MEXICO 2,Clausura,Leones Negros,Jaiba Brava,3.1,2.1,3.2,1.36,2.88,2.88,1.36,7.5,1.06,2.45,3.1,2.63,1.03,9.0,1.29,3.3,1.95,1.75,3.6,1.25,7.0,1.07,1.73,2.0,1.4,1.3,1.5
84j8WWPp,2026-01-11,15:00,MEXICO 1,Clausura,UNAM Pumas,Queretaro,1.95,2.3,7.0,1.36,3.0,2.75,1.4,7.0,1.1,1.42,4.2,7.5,1.05,11.0,1.29,3.5,1.95,1.85,3.25,1.33,6.5,1.11,2.0,1.75,1.1,1.22,2.63
MwoE0fmg,2026-01-11,15:00,PORTUGAL 2,Round 16,Oliveirense,Feirense,3.6,2.05,3.2,1.44,2.63,3.25,1.33,9.0,1.07,2.7,3.1,2.35,1.07,8.5,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,1.53,1.33,1.4
WMeK8y7M,2026-01-11,16:00,BRAZIL PAULISTA,Round 1,Corinthians,Ponte Preta,1.91,2.25,8.5,1.44,2.63,3.0,1.36,9.0,1.07,1.38,4.2,9.5,1.07,8.5,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,2.38,1.53,1.07,1.22,3.0
GYuadc3D,2026-01-11,16:00,SPAIN SUPER CUP,Final,Barcelona,Real Madrid,2.38,2.63,3.6,1.2,4.33,1.91,1.8,4.0,1.22,1.95,3.9,3.5,1.01,21.0,1.1,7.0,1.36,3.2,1.91,1.91,3.2,1.36,1.36,3.0,1.29,1.25,1.8
61u8ZyIs,2026-01-11,16:00,WORLD KINGS WORLD CUP NATIONS,-,Team Morocco,Team Netherlands,1.91,4.1,2.85,0.0,0.0,0.0,0.0,0.0,0.0,1.65,6.4,2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,6.4,1.35,1.12,2.12
xMgClI8l,2026-01-11,16:00,BRAZIL GAUCHO,Round 1,Sao Luiz,SER Caxias,3.75,1.91,3.4,1.57,2.25,3.75,1.25,11.0,1.05,2.88,3.0,2.6,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.2,1.62,1.5,1.36,1.4
2qs3hae4,2026-01-11,16:00,GREECE 1,Round 16,Panathinaikos,Panserraikos,1.44,3.1,15.0,1.22,4.0,2.1,1.67,4.5,1.18,1.11,9.0,13.0,1.02,19.0,1.14,5.5,1.48,2.6,2.2,1.62,3.75,1.25,2.5,1.5,1.04,1.07,5.5
I77JeoUH,2026-01-11,16:30,ITALY 3,Group B,Pineto,Guidonia,3.0,1.91,3.75,1.44,2.63,3.2,1.3,8.5,1.05,2.2,2.9,3.1,1.07,8.0,1.4,2.88,2.38,1.57,4.5,1.2,9.0,1.05,2.0,1.73,1.3,1.33,1.53
fN33tVSi,2026-01-11,16:45,ITALY 1,Round 20,Inter,Napoli,2.3,2.2,5.5,1.4,2.75,3.0,1.36,8.0,1.08,1.7,3.5,5.25,1.07,9.0,1.33,3.4,2.1,1.73,3.75,1.29,7.0,1.1,1.95,1.8,1.17,1.29,2.1
OvatEWr2,2026-01-11,17:00,BRAZIL PAULISTA,Round 1,Velo Clube,Botafogo SP,3.6,1.95,3.4,1.53,2.38,3.5,1.29,11.0,1.05,2.88,3.0,2.6,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.05,1.7,1.5,1.36,1.4
hp8RrAbM,2026-01-11,17:00,PORTUGAL 3,Round 16,Santarem,Atletico CP,3.9,1.85,3.1,1.53,2.2,3.65,1.24,9.7,1.03,3.35,2.7,2.37,1.1,5.9,1.5,2.27,2.4,1.44,4.05,1.16,10.0,1.03,2.1,1.67,1.55,1.39,1.28
ERrGXFnf,2026-01-11,17:00,WORLD KINGS WORLD CUP NATIONS,-,Team Colombia,Team Chile,2.32,3.85,2.35,0.0,0.0,0.0,0.0,0.0,0.0,2.15,5.7,2.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15,5.7,1.6,1.15,1.65
dpZbOQIa,2026-01-11,17:00,FRANCE CUP,1/16-finals,Lille,Lyon,2.75,2.25,3.75,1.36,3.0,2.63,1.44,7.0,1.1,2.15,3.4,3.2,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.67,2.1,1.36,1.3,1.67
b9cUgoTj,2026-01-11,18:00,Brazil - Carioca,Taca Guanabara,Flamengo RJ,Portuguesa RJ,2.4,2.1,4.5,1.36,2.88,2.88,1.36,7.5,1.06,1.75,3.3,4.2,1.06,9.0,1.33,3.25,2.05,1.75,3.8,1.25,8.0,1.07,1.91,1.8,1.17,1.25,1.91
AuHrmrq1,2026-01-11,18:00,TRINIDAD AND TOBAGO 1,-,Central FC,Port Of Spain,2.9,2.45,2.75,0.0,0.0,2.08,1.58,0.0,0.0,2.43,3.35,2.35,0.0,0.0,1.14,4.75,1.5,2.33,2.28,1.54,4.0,1.2,1.42,2.45,1.42,1.21,1.38
21OGWgph,2026-01-11,18:00,BRAZIL MINEIRO,Round 1,Atletico-MG,Betim,2.0,2.2,6.0,1.36,2.88,2.88,1.36,7.5,1.06,1.44,3.8,6.0,1.05,10.0,1.3,3.4,2.0,1.8,3.5,1.29,7.5,1.08,2.1,1.67,1.08,1.2,2.5
6uAhYdO7,2026-01-11,18:00,BRAZIL GAUCHO,Round 1,Internacional,Novo Hamburgo,2.3,2.38,4.5,1.33,3.25,2.5,1.5,6.0,1.13,1.75,3.75,4.2,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.67,2.1,1.22,1.25,2.0
2kSekuEd,2026-01-11,18:00,WORLD KINGS WORLD CUP NATIONS,-,Team Brazil,Team Peru,1.28,5.4,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.1,10.75,10.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,10.75,1.04,1.04,5.0
25nj3FUq,2026-01-11,18:15,BRAZIL PAULISTA,Round 1,Noroeste,Bragantino,4.75,2.2,2.5,1.4,2.75,3.0,1.36,8.0,1.08,4.1,3.4,1.85,1.06,9.5,1.3,3.4,2.05,1.75,3.5,1.29,7.0,1.1,1.91,1.91,1.91,1.3,1.22
f1jmfvoR,2026-01-11,19:00,BRAZIL GAUCHO,Round 1,EC Sao Jose,Inter Santa Maria,2.38,2.0,6.0,1.53,2.38,3.75,1.25,11.0,1.05,1.7,3.4,5.25,1.11,6.5,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.38,1.53,1.17,1.3,2.1
MTmrIfVb,2026-01-11,19:30,BRAZIL MINEIRO,Round 1,America MG,Athletic Club,2.7,2.0,4.2,1.44,2.63,3.2,1.3,8.5,1.05,1.95,3.0,3.8,1.06,8.0,1.4,2.88,2.3,1.6,4.33,1.2,9.0,1.06,2.0,1.73,1.22,1.3,1.73
67AioMDD,2026-01-11,20:00,TRINIDAD AND TOBAGO 1,-,San Juan Jabloteh,Defence Force,4.77,2.51,1.92,0.0,0.0,2.14,1.55,0.0,0.0,4.97,3.83,1.47,0.0,0.0,1.16,4.4,1.57,2.23,2.43,1.49,4.25,1.17,1.62,2.02,2.18,1.16,1.09
lbSpPdi3,2026-01-11,20:30,BRAZIL PAULISTA,Round 1,Mirassol,Sao Paulo,3.1,2.1,3.5,1.44,2.63,3.25,1.33,9.0,1.07,2.38,3.3,2.88,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.91,1.4,1.33,1.53
hUNABkF5,2026-01-11,21:00,MEXICO 1 WOM,Clausura,Monterrey W,Necaxa W,1.22,4.33,15.0,1.11,6.0,1.57,2.25,2.88,1.36,1.03,14.0,36.0,1.01,30.0,1.04,11.0,1.17,5.0,1.47,2.63,1.98,1.65,2.25,1.57,1.01,1.02,11.0
KYhylulS,2026-01-11,21:30,URUGUAY CUP,1/8-finals,Defensor Sp.,Progreso,2.8,2.2,3.4,1.33,3.0,2.75,1.4,7.0,1.07,2.15,3.25,3.0,1.01,11.0,1.25,3.6,1.85,1.85,3.2,1.3,6.5,1.08,1.65,2.1,1.33,1.3,1.62
CWwC9TqI,2026-01-11,22:00,MEXICO 1 WOM,Clausura,Pachuca W,Queretaro W,1.22,4.33,14.0,1.11,6.0,1.57,2.25,3.0,1.33,1.04,13.0,31.0,1.01,35.0,1.04,11.0,1.2,4.5,1.5,2.55,1.95,1.67,2.25,1.57,1.01,1.03,10.0
zBrffzIi,2026-01-11,22:00,MEXICO 1,Clausura,Atl. San Luis,Tigres UANL,4.33,2.2,2.5,1.36,3.0,2.75,1.4,7.0,1.1,4.2,3.6,1.81,1.05,11.0,1.25,3.75,1.9,1.9,3.25,1.33,6.5,1.11,1.75,2.0,1.91,1.29,1.22
