Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
KS1r9L0C,2026-02-25,16:00,ICELAND LEAGUE CUP,Round 4,Breidablik,Leiknir,1.44,3.3,8.0,1.13,5.5,1.67,2.1,3.25,1.29,1.14,6.5,11.0,1.01,30.0,1.03,9.0,1.2,4.0,1.6,2.2,2.4,1.5,1.57,2.25,1.03,1.06,4.5
EszIm6ig,2026-02-25,16:00,BRAZIL COPA,1/128-finals,Atletico GO,Primavera AC,1.62,2.63,12.0,1.36,3.0,2.63,1.44,7.0,1.1,1.22,5.0,13.0,1.06,10.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,2.5,1.5,1.04,1.17,3.75
61uJdw3t,2026-02-25,16:15,MALTA FA TROPHY,1/8-finals,Birkirkara,Pieta,1.67,2.75,7.0,1.2,4.0,2.1,1.65,4.8,1.14,1.22,5.0,9.0,1.03,15.0,1.11,5.5,1.44,2.6,2.2,1.6,3.8,1.22,1.8,1.91,1.06,1.13,3.6
MmAp0Lpf,2026-02-25,16:30,ICELAND LEAGUE CUP WOMEN,Round 2,Breidablik W,Vikingur Reykjavik W,2.52,2.45,3.1,1.2,4.0,1.95,1.62,3.9,1.2,2.07,3.9,2.72,1.02,21.0,1.09,5.25,1.42,2.55,1.93,1.7,3.3,1.25,1.35,2.62,1.37,1.22,1.62
8jmohlkB,2026-02-25,16:30,EGYPT 1,Round 19,Al Masry,Modern Sport,3.1,1.91,3.75,1.5,2.4,3.8,1.22,10.0,1.02,2.3,2.9,3.25,1.07,7.0,1.45,2.55,2.55,1.45,5.5,1.13,11.0,1.01,2.1,1.65,1.33,1.36,1.57
0QqwfAKb,2026-02-25,16:30,EGYPT 1,Round 19,National Bank Egypt,Pharco,2.1,2.0,6.5,1.5,2.4,3.8,1.22,10.0,1.02,1.53,3.6,7.0,1.06,7.5,1.45,2.55,2.55,1.45,5.2,1.13,11.0,1.01,2.55,1.45,1.1,1.25,2.4
2ktfjSJN,2026-02-25,16:30,EGYPT 1,Round 19,Petrojet,Al Ittihad,3.2,1.83,3.75,1.5,2.4,3.8,1.22,11.0,1.01,2.4,2.88,3.1,1.07,7.0,1.5,2.4,2.6,1.44,5.5,1.11,11.0,1.01,2.2,1.6,1.33,1.36,1.53
vckpTggR,2026-02-25,16:45,SCOTLAND CHALLENGE CUP,Play Offs,Airdrieonians,Raith,3.4,2.05,3.5,1.5,2.5,3.4,1.3,10.0,1.06,2.4,3.3,2.5,1.07,9.0,1.4,2.75,2.2,1.65,4.0,1.22,9.0,1.07,2.0,1.73,1.44,1.3,1.5
0Ohi8oDl,2026-02-25,16:45,ENGLAND 2,Round 34,Millwall,Birmingham,3.2,2.1,3.5,1.4,2.75,3.0,1.36,9.0,1.07,2.45,3.3,2.75,1.07,9.0,1.33,3.4,2.1,1.73,3.75,1.29,7.0,1.1,1.8,1.91,1.4,1.33,1.5
djn06Ps1,2026-02-25,16:45,ENGLAND 2,Round 34,Norwich,Sheffield Wed,1.53,3.0,11.0,1.22,4.0,2.1,1.67,4.5,1.18,1.15,6.5,15.0,1.02,17.0,1.14,5.5,1.44,2.75,2.2,1.67,3.75,1.29,2.1,1.67,1.03,1.11,4.5
8nkmS64K,2026-02-25,16:45,ENGLAND 2,Round 34,Sheffield Utd,Coventry,3.1,2.3,3.2,1.33,3.25,2.5,1.5,6.5,1.11,2.5,3.3,2.65,1.04,13.0,1.2,4.5,1.67,2.2,2.63,1.5,4.5,1.2,1.57,2.25,1.44,1.33,1.5
fgOSmscR,2026-02-25,16:45,WALES 2,Round 23,Ruthin,Airbus,8.5,3.1,1.44,1.14,4.8,1.91,1.8,4.0,1.2,12.0,6.5,1.13,1.01,22.0,1.07,7.0,1.3,3.2,1.85,1.85,2.92,1.35,1.85,1.85,5.0,1.08,1.03
StgaVBWo,2026-02-25,17:00,North & Central America - CONCACAF Championship U20,Qualification,Dominica U20,Dominican Republic U20,11.0,3.1,1.44,1.17,4.5,2.1,1.67,4.5,1.17,14.0,7.5,1.1,1.01,18.5,1.08,6.5,1.36,2.88,1.85,1.8,3.3,1.29,2.2,1.6,5.5,1.06,1.01
faTpDR1k,2026-02-25,17:00,ARGENTINA 1,Apertura,Gimnasia L.P.,Rosario Central,4.33,1.83,3.25,1.62,2.2,4.0,1.22,13.0,1.04,3.6,2.57,2.4,1.17,5.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.2,1.62,1.53,1.44,1.29
x8UE6g97,2026-02-25,17:00,ARGENTINA COPA,1/32-finals,San Martin S.J.,Deportivo Madryn,3.1,1.83,4.0,1.57,2.25,4.0,1.2,11.0,1.01,2.3,2.88,3.4,1.08,6.5,1.57,2.25,2.88,1.36,5.5,1.11,11.0,1.01,2.25,1.57,1.3,1.36,1.57
QgxH6Yyp,2026-02-25,17:00,ENGLAND 2,Round 34,Stoke,Oxford Utd,2.5,2.05,5.0,1.44,2.63,3.4,1.3,10.0,1.06,1.81,3.5,4.2,1.08,8.0,1.4,3.0,2.3,1.62,4.33,1.22,9.0,1.07,2.0,1.73,1.22,1.29,1.91
M1zZ0lxn,2026-02-25,17:00,EUROPA CHAMPIONS LEAGUE,Play Offs,Real Madrid,Benfica,2.1,2.4,5.0,1.3,3.4,2.38,1.53,6.0,1.13,1.67,4.33,4.5,1.03,15.0,1.2,4.5,1.67,2.2,2.63,1.5,4.5,1.2,1.67,2.1,1.18,1.2,2.15
0Cykc6yB,2026-02-25,17:00,EUROPA CHAMPIONS LEAGUE,Play Offs,PSG,Monaco,1.62,3.0,8.0,1.18,4.5,1.83,1.83,3.75,1.25,1.27,6.25,9.0,1.01,21.0,1.1,7.0,1.36,3.2,1.91,1.91,3.0,1.4,1.67,2.1,1.07,1.13,3.75
GdieDIR8,2026-02-25,17:00,EUROPA CHAMPIONS LEAGUE,Play Offs,Juventus,Galatasaray,1.91,2.75,5.5,1.22,4.0,2.0,1.73,4.33,1.2,1.45,5.0,5.75,1.02,19.0,1.14,5.5,1.44,2.75,2.1,1.73,3.5,1.3,1.57,2.25,1.14,1.17,2.63
OC6DVZHG,2026-02-25,17:00,ARGENTINA 1,Apertura,Barracas Central,Tigre,4.75,1.8,3.25,1.73,2.0,4.5,1.18,17.0,1.02,3.9,2.75,2.25,1.17,4.75,1.73,2.0,3.5,1.3,8.0,1.08,19.0,1.02,2.63,1.44,1.57,1.4,1.25
M3UfKoOp,2026-02-25,17:00,North & Central America - CONCACAF Championship U20,Qualification,Belize U20,Grenada U20,4.5,2.4,2.1,1.25,3.5,2.38,1.53,5.5,1.13,4.4,3.8,1.62,1.01,13.0,1.14,4.8,1.57,2.25,2.55,1.45,4.8,1.14,1.57,2.25,2.1,1.17,1.14
Wf1AzW9e,2026-02-25,17:30,JAMAICA 1,Round 5,Mount Pleasant,Harbour View,1.67,2.5,9.0,1.33,3.0,2.75,1.4,6.5,1.08,1.22,5.0,10.0,1.01,11.0,1.25,3.3,2.0,1.75,3.3,1.29,6.5,1.08,2.4,1.5,1.03,1.13,3.6
zF26IuXA,2026-02-25,17:30,JAMAICA 1,Round 18,Treasure Beach,Cavalier,4.33,2.1,2.5,1.36,2.88,3.0,1.33,7.5,1.06,3.8,3.3,1.85,1.03,9.0,1.29,3.3,2.0,1.73,3.8,1.22,7.5,1.06,1.85,1.85,1.83,1.25,1.2
4rZc6pvQ,2026-02-25,18:00,El Salvador - Copa Presidente,Round 2,Cruzeiro,Platense Municipal,3.0,1.98,3.45,1.45,2.27,3.1,1.3,9.0,1.06,2.32,3.15,2.75,1.08,7.0,1.4,2.75,2.12,1.57,4.2,1.2,9.0,1.06,1.86,1.71,1.38,1.29,1.5
KYLGBuG5,2026-02-25,18:00,El Salvador - Copa Presidente,Round 2,Cacahuatique,Luis Angel Firpo,3.8,1.98,2.8,1.45,2.27,3.14,1.28,8.1,1.04,3.15,3.1,2.12,1.05,7.95,1.34,2.78,2.07,1.6,4.0,1.17,8.1,1.04,1.84,1.72,1.57,1.3,1.3
6Vohrc7F,2026-02-25,18:00,BRAZIL COPA,1/128-finals,Madureira,ABC,3.75,1.95,3.25,1.53,2.38,3.5,1.29,11.0,1.05,3.0,2.82,2.55,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.0,1.75,1.5,1.4,1.36
EcHtrkGi,2026-02-25,18:00,North & Central America - CONCACAF Championship U20,Qualification,Puerto Rico U20,Bonaire U20,1.4,3.05,15.5,1.14,4.9,1.87,1.83,3.3,1.28,1.05,8.5,24.0,1.01,26.0,1.03,7.3,1.24,3.34,1.68,2.06,2.43,1.44,2.14,1.62,1.01,1.01,6.35
bqApmM1T,2026-02-25,18:00,GUATEMALA 1,Clausura,Deportivo Achuapa,Xelaju,3.1,1.91,3.6,1.5,2.5,3.25,1.29,9.5,1.04,2.3,2.88,3.0,1.07,8.0,1.47,2.63,2.4,1.5,5.0,1.17,11.0,1.04,2.0,1.75,1.33,1.33,1.5
lQLKzzeE,2026-02-25,18:00,SOUTH AMERICA SOUTH AMERICAN CHAMPIONSHIP WOMEN U20,Final Group,Ecuador U20 W,Brazil U20 W,7.0,2.7,1.67,1.2,4.0,2.2,1.6,5.2,1.13,8.0,4.75,1.29,1.01,17.0,1.11,5.5,1.45,2.55,2.25,1.57,4.0,1.2,1.75,1.95,3.4,1.13,1.06
tAyayc1s,2026-02-25,18:00,BRAZIL COPA,1/128-finals,Novorizontino,Nacional-AM,1.83,2.3,10.0,1.4,2.75,3.0,1.36,8.0,1.08,1.3,4.75,8.0,1.06,9.5,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,2.5,1.5,1.08,1.18,3.25
nLnMtWVO,2026-02-25,18:30,PARAGUAY 1,Apertura,Ameliano,Cerro Porteno,4.33,2.05,2.88,1.5,2.5,3.4,1.3,10.0,1.06,3.4,2.9,2.05,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.73,1.67,1.36,1.29
4GDt4g1M,2026-02-25,19:00,BRAZIL 1,Round 4,Remo,Internacional,3.75,2.25,2.75,1.36,3.0,2.63,1.44,7.0,1.1,3.4,3.4,2.1,1.05,11.0,1.25,4.0,1.85,2.0,3.0,1.4,5.5,1.14,1.67,2.1,1.67,1.3,1.3
E74TqDsI,2026-02-25,19:00,MOROCCO 1,Round 7,Berkane,Raja Casablanca,3.0,1.91,4.5,1.57,2.25,3.75,1.25,13.0,1.04,2.1,2.75,3.7,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,1.25,1.36,1.62
tSIJ5aCk,2026-02-25,19:00,BRAZIL COPA,1/128-finals,Londrina,SC Penedense,1.62,2.6,15.0,1.36,3.0,2.63,1.44,7.0,1.1,1.19,5.0,19.0,1.07,9.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,3.0,1.36,1.02,1.17,4.0
4IBjFCqn,2026-02-25,19:00,BRAZIL COPA,1/128-finals,Retro,Uberlandia,2.6,2.05,4.75,1.44,2.63,3.4,1.3,10.0,1.06,1.86,3.4,3.8,1.07,9.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.0,1.75,1.25,1.3,1.83
M1hEXE06,2026-02-25,19:00,BRAZIL COPA,1/128-finals,Sao Luiz,Maranhao,2.63,1.95,5.0,1.53,2.38,3.75,1.25,11.0,1.05,1.91,3.25,3.9,1.1,7.0,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.2,1.62,1.3,1.36,1.7
8W8c42e5,2026-02-25,19:00,BRAZIL 1,Round 4,Bragantino,Athletico-PR,2.75,2.05,4.33,1.4,2.75,3.0,1.36,8.0,1.08,1.96,3.5,3.7,1.07,9.0,1.33,3.4,2.05,1.75,3.75,1.29,7.0,1.1,1.91,1.91,1.29,1.29,1.73
WEzfphpC,2026-02-25,19:00,BRAZIL COPA,1/128-finals,Tombense,Oratorio,1.57,2.63,13.0,1.3,3.4,2.5,1.5,6.0,1.13,1.17,5.5,17.0,1.05,11.0,1.22,4.0,1.73,2.08,2.75,1.4,5.0,1.17,2.63,1.44,1.02,1.14,4.33
dKEifddB,2026-02-25,19:00,NICARAGUA 1,Clausura,Managua FC,Jalapa,2.38,2.2,4.33,1.33,3.0,2.75,1.4,7.0,1.07,1.8,3.5,3.8,1.02,10.0,1.25,3.6,1.95,1.85,3.2,1.3,6.5,1.08,1.73,2.0,1.18,1.22,1.83
IZ5FgGP0,2026-02-25,19:00,COPA LIBERTADORES,Qualification,Bahia (Bra),O'Higgins (Chi),1.67,2.6,11.0,1.33,3.25,2.5,1.5,6.0,1.13,1.22,6.0,11.0,1.03,15.0,1.25,3.75,1.73,2.08,2.75,1.4,5.5,1.14,2.5,1.5,1.05,1.13,4.0
vejdhAQc,2026-02-25,19:30,BRAZIL COPA,1/128-finals,Anapolis,Cianorte,3.0,2.05,3.75,1.44,2.63,3.25,1.33,9.0,1.07,2.25,3.2,3.1,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.95,1.8,1.36,1.36,1.57
zyMP7y2c,2026-02-25,19:30,BRAZIL 1,Round 4,Coritiba,Sao Paulo,3.6,2.05,3.1,1.44,2.63,3.25,1.33,9.0,1.07,3.0,3.2,2.4,1.08,8.0,1.36,3.2,2.15,1.67,4.0,1.25,8.0,1.08,1.91,1.91,1.53,1.36,1.36
6B0EMvZo,2026-02-25,19:30,ARGENTINA 1,Apertura,Velez Sarsfield,Dep. Riestra,2.88,1.8,6.0,1.73,2.0,5.0,1.17,19.0,1.02,1.96,2.82,5.0,1.18,4.5,1.8,1.91,3.6,1.29,9.0,1.07,21.0,1.01,2.75,1.4,1.17,1.4,1.8
0AgNKI3b,2026-02-25,19:30,ARGENTINA 1,Apertura,Newells Old Boys,Estudiantes L.P.,4.5,1.83,3.25,1.67,2.1,4.33,1.2,15.0,1.03,3.6,2.82,2.35,1.14,5.5,1.67,2.1,3.4,1.33,7.0,1.1,17.0,1.02,2.5,1.5,1.57,1.4,1.25
O6E6GGQ7,2026-02-25,19:30,BRAZIL COPA,1/128-finals,Imperatriz,Amazonas,4.75,1.91,2.88,1.57,2.25,3.75,1.25,13.0,1.04,3.6,3.1,2.05,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,1.7,1.36,1.29
IXcsJFoD,2026-02-25,19:45,BRAZIL COPA,1/128-finals,Ceilandia,Jacuipense,3.25,2.0,3.75,1.5,2.5,3.5,1.29,11.0,1.05,2.4,3.1,2.85,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.75,1.4,1.36,1.53
bukYY1mo,2026-02-25,20:00,BRAZIL COPA,1/128-finals,Ypiranga FC,Ji-Parana,1.67,2.6,11.0,1.3,3.4,2.5,1.5,6.0,1.13,1.22,5.75,9.0,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,2.38,1.53,1.07,1.14,3.75
Uoc62tQH,2026-02-25,20:00,BRAZIL 1,Round 4,Cruzeiro,Corinthians,2.3,2.2,5.0,1.4,2.75,3.0,1.36,8.0,1.08,1.66,3.5,5.25,1.07,9.0,1.33,3.4,2.05,1.75,3.75,1.29,7.0,1.1,1.95,1.8,1.17,1.29,2.05
fiEB2Zat,2026-02-25,20:00,BRAZIL COPA,1/128-finals,SER Caxias,Guarany de Bage,2.05,2.1,7.5,1.44,2.63,3.25,1.33,10.0,1.06,1.46,3.8,7.0,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.38,1.53,1.1,1.25,2.5
MLr8gdNP,2026-02-25,20:00,BRAZIL COPA,1/128-finals,Sao Bernardo,Alagoinhas,1.73,2.5,11.0,1.36,3.0,2.63,1.44,7.0,1.1,1.25,4.5,13.0,1.06,9.5,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,2.5,1.5,1.04,1.18,3.5
va4VPOAU,2026-02-25,20:00,BRAZIL COPA,1/128-finals,Gama,Goias,4.5,2.0,2.75,1.5,2.5,3.5,1.29,10.0,1.06,3.6,3.2,2.01,1.08,7.5,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.05,1.7,1.73,1.36,1.29
vuv2rWEO,2026-02-25,20:00,BRAZIL COPA,1/128-finals,ASA,Operario MS,1.8,2.38,10.0,1.4,2.75,3.0,1.36,8.0,1.08,1.3,4.33,12.0,1.07,8.5,1.3,3.4,2.05,1.75,3.5,1.29,7.0,1.1,2.5,1.5,1.05,1.2,3.25
8nlTUq7e,2026-02-25,20:00,SOUTH AMERICA SOUTH AMERICAN CHAMPIONSHIP WOMEN U20,Final Group,Venezuela U20 W,Colombia U20 W,4.2,2.25,2.3,1.29,3.3,2.55,1.45,6.5,1.08,3.9,3.5,1.8,1.01,11.0,1.2,4.0,1.85,1.85,2.88,1.36,5.5,1.11,1.6,2.2,1.91,1.25,1.22
O8wni0cd,2026-02-25,20:00,BRAZIL COPA,1/128-finals,Aguia De Maraba,Independencia,1.83,2.5,6.5,1.29,3.5,2.38,1.53,5.5,1.14,1.39,4.5,6.5,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.8,1.95,1.11,1.18,2.75
tUEBiokJ,2026-02-25,20:15,HONDURAS 1,Clausura,Juticalpa,Motagua,4.2,2.25,2.3,1.3,3.2,2.63,1.44,6.0,1.1,3.8,3.5,1.8,1.03,12.0,1.22,4.1,1.73,2.0,2.88,1.4,6.0,1.13,1.67,2.15,1.91,1.22,1.2
WrwvUhnJ,2026-02-25,20:30,PARAGUAY 1,Apertura,Olimpia Asuncion,Libertad Asuncion,3.0,2.05,3.75,1.5,2.5,3.4,1.3,10.0,1.06,2.2,3.0,3.0,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,1.91,1.8,1.33,1.33,1.57
MD1dnz2m,2026-02-25,20:30,PARAGUAY 1,Apertura,Sportivo Trinidense,Sp. Luqueno,3.25,2.0,3.6,1.5,2.5,3.4,1.3,10.0,1.06,2.45,3.1,2.88,1.08,8.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.73,1.4,1.36,1.53
Eyk6ZzWg,2026-02-25,21:00,BRAZIL COPA,1/128-finals,Mixto,Botafogo PB,3.25,1.83,4.33,1.67,2.1,4.0,1.22,15.0,1.03,2.32,2.85,3.2,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.38,1.53,1.36,1.4,1.53
Y5Y4rnrg,2026-02-25,21:00,COLOMBIA 1,Apertura,Santa Fe,Atl. Nacional,3.6,2.1,3.1,1.44,2.63,3.0,1.36,9.0,1.07,3.0,3.2,2.4,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.91,1.53,1.36,1.36
dU69Lv3E,2026-02-25,21:00,NORTH & CENTRAL AMERICA CONCACAF CHAMPIONS CUP,1/16-finals,FC Cincinnati,Universidad O&M,1.14,5.5,29.0,1.1,5.9,1.47,2.52,2.35,1.52,1.02,19.0,41.0,1.01,45.0,1.01,15.0,1.13,6.0,1.36,3.1,1.83,1.98,2.1,1.67,1.01,1.01,15.0
Q1naZrqB,2026-02-25,21:15,ARGENTINA COPA,1/32-finals,Godoy Cruz,Deportivo Moron,3.2,1.83,3.75,1.57,2.25,4.0,1.2,11.0,1.01,2.4,2.7,3.4,1.1,6.5,1.57,2.38,2.88,1.4,6.0,1.13,13.0,1.02,2.25,1.62,1.33,1.4,1.53
Oj4y9NR0,2026-02-25,21:30,BOLIVIA TORNEO AMISTOSO DE VERANO,Semi-finals,Bolivar,Blooming,1.64,3.0,6.6,1.18,4.3,1.9,1.82,3.75,1.23,1.3,5.33,6.0,1.01,22.0,1.08,6.5,1.31,3.15,1.71,1.86,2.8,1.38,1.47,2.22,1.09,1.12,2.54
zoPwpY9j,2026-02-25,21:30,BRAZIL 1,Round 4,Gremio,Atletico-MG,2.88,2.1,4.0,1.44,2.63,3.25,1.33,9.0,1.07,2.2,3.25,3.3,1.08,8.0,1.36,3.2,2.15,1.67,4.0,1.25,8.0,1.08,1.91,1.91,1.33,1.33,1.62
065k6OQh,2026-02-25,21:30,BRAZIL 1,Round 4,Palmeiras,Fluminense,2.3,2.25,5.0,1.36,3.0,2.75,1.4,8.0,1.08,1.68,3.8,4.75,1.06,10.0,1.3,3.5,1.98,1.88,3.4,1.33,6.5,1.11,1.91,1.91,1.18,1.25,2.05
O0Gf7lmJ,2026-02-25,21:30,COPA LIBERTADORES,Qualification,Botafogo RJ (Bra),Nacional Potosi (Bol),1.29,4.0,23.0,1.17,5.0,1.8,1.91,3.5,1.29,1.06,17.0,21.0,1.02,14.5,1.08,8.0,1.29,3.6,1.73,2.0,2.63,1.44,2.75,1.4,1.01,1.02,11.0
GIPAxAZA,2026-02-25,21:30,COPA LIBERTADORES,Qualification,Argentinos Jrs (Arg),Barcelona SC (Ecu),2.1,2.2,7.0,1.44,2.63,3.25,1.33,9.0,1.07,1.53,4.0,6.25,1.07,9.0,1.4,2.75,2.2,1.65,4.0,1.22,9.0,1.07,2.25,1.57,1.13,1.22,2.38
zRPT0O1m,2026-02-25,22:00,El Salvador - Copa Presidente,Round 2,Tenancingo,Municipal Limeno,4.9,2.32,2.02,1.28,3.14,2.27,1.45,5.0,1.14,4.9,4.05,1.52,1.03,13.0,1.16,4.15,1.6,2.07,2.49,1.42,4.5,1.13,1.64,1.9,2.25,1.19,1.15
ObyhYsSI,2026-02-25,22:00,MEXICO 2,Clausura,Irapuato,Atlante,3.4,2.1,2.88,1.33,3.0,2.75,1.4,7.0,1.07,2.8,3.25,2.2,1.01,11.0,1.25,3.6,1.85,1.85,3.2,1.3,6.5,1.08,1.65,2.1,1.57,1.29,1.4
CSo3zqIN,2026-02-25,22:00,GUATEMALA 1,Clausura,Comunicaciones,Municipal,3.1,1.91,3.6,1.44,2.63,3.25,1.29,9.5,1.04,2.3,2.9,3.0,1.07,8.0,1.44,2.7,2.4,1.5,4.5,1.2,10.0,1.05,1.95,1.8,1.33,1.3,1.5
t0nyTNy8,2026-02-25,22:00,SOUTH AMERICA SOUTH AMERICAN CHAMPIONSHIP WOMEN U20,Final Group,Argentina U20 W,Paraguay U20 W,2.88,2.25,3.1,1.29,3.3,2.55,1.45,6.5,1.08,2.3,3.25,2.75,1.01,11.0,1.2,4.0,1.65,2.1,2.75,1.4,5.5,1.11,1.57,2.25,1.44,1.25,1.53
8z7cFlsQ,2026-02-25,22:30,HONDURAS 1,Clausura,Olimpia,Choloma,1.53,2.88,8.5,1.2,4.0,2.1,1.67,4.5,1.17,1.15,6.0,13.0,1.01,14.2,1.13,6.0,1.4,2.75,2.15,1.67,3.8,1.22,1.95,1.8,1.03,1.07,4.5
d2jVl7wA,2026-02-25,23:00,WORLD FRIENDLY INTERNATIONAL,-,Mexico,Iceland,1.67,2.75,8.5,1.25,3.75,2.2,1.62,5.0,1.17,1.27,5.0,9.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,2.0,1.73,1.07,1.17,3.75
zcPUQZvf,2026-02-25,23:30,NORTH & CENTRAL AMERICA CONCACAF CHAMPIONS CUP,1/16-finals,Vancouver Whitecaps,Cartagines,1.4,3.25,15.0,1.2,4.33,2.0,1.73,4.33,1.2,1.1,8.5,19.0,1.01,21.0,1.11,6.5,1.4,2.88,2.0,1.73,3.4,1.3,2.5,1.5,1.02,1.08,7.0
